Fli1	Sub1	1
Fli1	Pou2f2	1
Fli1	Mtmr9	1
Fli1	Thg1l	1
Fli1	Cstf3	1
Fli1	Zfp597	1
Fli1	Parl	1
Fli1	Grap	1
Fli1	Mcrs1	1
Fli1	Zfp830	1
Fli1	Tmem71	1
Fli1	Adam17	1
Fli1	Pacs1	1
Fli1	Ccdc9	1
Fli1	Stoml2	1
Fli1	Pstpip1	1
Fli1	Rps6ka3	1
Fli1	Ttpal	1
Fli1	Ino80e	1
Fli1	Tbrg4	1
Fli1	Sf3a3	1
Fli1	Med10	1
Fli1	Cops3	1
Fli1	Tnfaip1	1
Fli1	Vps33b	1
Fli1	Mgat1	1
Fli1	Tmed8	1
Fli1	Synrg	1
Fli1	Polr2a	1
Fli1	Dhps	1
Fli1	Snrpd2	1
Fli1	Psme3	1
Fli1	Phb2	1
Fli1	Cfl1	1
Fli1	Pde12	1
Fli1	Arhgap27	1
Fli1	Snrnp200	1
Fli1	Kctd10	1
Fli1	Sugt1	1
Fli1	Spata2	1
Fli1	Egfl7	1
Fli1	Ftsj3	1
Fli1	Psmc5	1
Fli1	Sp2	1
Fli1	Gltscr2	1
Fli1	Hat1	1
Fli1	Klhl20	1
Fli1	Tmbim6	1
Fli1	Btf3	1
Fli1	Elmo1	1
Fli1	Kifc3	1
Fli1	Zfp513	1
Fli1	Srsf2	1
Fli1	Ubr7	1
Fli1	Psmd2	1
Fli1	Arpc4	1
Fli1	Rnf144b	1
Fli1	Eif3c	1
Fli1	Syf2	1
Fli1	Tomm5	1
Fli1	Rwdd4a	1
Fli1	Arhgap9	1
Fli1	Caskin2	1
Fli1	Rala	1
Fli1	Csnk2b	1
Fli1	Gpank1	1
Fli1	Myl4	1
Fli1	Traf7	1
Fli1	Ppp1r12a	1
Fli1	2310022A10Rik	1
Fli1	Pars2	1
Fli1	Hibch	1
Fli1	Gdi2	1
Fli1	Prpf4	1
Fli1	Prkar1a	1
Fli1	Nedd9	1
Fli1	Tjp1	1
Fli1	Tjp2	1
Fli1	Fam63b	1
Fli1	Fbxl6	1
Fli1	Nkapl	1
Fli1	Mef2c	1
Fli1	Vta1	1
Fli1	Nol10	1
Fli1	Mad2l1bp	1
Fli1	Dclre1b	1
Fli1	Tpp2	1
Fli1	Ap4b1	1
Fli1	Rnf31	1
Fli1	Pank2	1
Fli1	Mcts2	1
Fli1	Arhgef7	1
Fli1	Cttnbp2nl	1
Fli1	Pik3cg	1
Fli1	Taf7	1
Fli1	Nup54	1
Fli1	Zfp263	1
Fli1	Asap1	1
Fli1	Ppp2r1a	1
Fli1	Srsf4	1
Fli1	Map3k11	1
Fli1	Ppm1g	1
Fli1	Pdcd11	1
Fli1	Arhgap30	1
Fli1	Coq6	1
Fli1	Rbm19	1
Fli1	Abcg2	1
Fli1	E2f4	1
Fli1	Puf60	1
Fli1	Arf6	1
Fli1	Pak1ip1	1
Fli1	Med19	1
Fli1	Yes1	1
Fli1	Plekho2	1
Fli1	Atf6b	1
Fli1	Itgal	1
Fli1	Utp3	1
Fli1	Gramd3	1
Fli1	Ms4a1	1
Fli1	Rars	1
Fli1	Prim2	1
Fli1	Nasp	1
Fli1	Lsg1	1
Fli1	Ppie	1
Fli1	Rpl28	1
Fli1	Mcts1	1
Fli1	Setd5	1
Fli1	Ltb	1
Fli1	Sart1	1
Fli1	Map3k14	1
Fli1	Aven	1
Fli1	Klhl28	1
Fli1	Cd68	1
Fli1	Serbp1	1
Fli1	Rpa2	1
Fli1	Sp3	1
Fli1	Ogfod2	1
Fli1	Gtf2f1	1
Fli1	Trim39	1
Fli1	Nfs1	1
Fli1	Mrpl10	1
Fli1	Ccm2	1
Fli1	Wdr1	1
Fli1	Fchsd2	1
Fli1	Fem1a	1
Fli1	Myo1c	1
Fli1	Med11	1
Fli1	Adam10	1
Fli1	Zdhhc6	1
Fli1	Ccz1	1
Fli1	Pmpca	1
Fli1	Krit1	1
Fli1	Uaca	1
Fli1	Gripap1	1
Fli1	Arhgap25	1
Fli1	Hcst	1
Fli1	Apc	1
Fli1	Mcm3	1
Fli1	Ptprg	1
Fli1	Dennd4b	1
Fli1	Cdk12	1
Fli1	Rsl1d1	1
Fli1	Il2rb	1
Fli1	Taf1a	1
Fli1	Phf20l1	1
Fli1	Pick1	1
Fli1	Ankrd11	1
Fli1	Mycbp	1
Fli1	Rab27a	1
Fli1	Secisbp2	1
Fli1	Rps26	1
Fli1	Ubxn1	1
Fli1	Rasip1	1
Fli1	Ints12	1
Fli1	Nt5c	1
Fli1	Ptprc	1
Fli1	Brd9	1
Fli1	Tmem33	1
Fli1	Rara	1
Fli1	Madd	1
Fli1	Irf1	1
Fli1	Ldb2	1
Fli1	Ushbp1	1
Fli1	Slc38a1	1
Fli1	Cnst	1
Fli1	Tusc2	1
Fli1	Pkn3	1
Fli1	Rbck1	1
Fli1	Taf12	1
Fli1	Ypel3	1
Fli1	Naa20	1
Fli1	Ccdc51	1
Fli1	Zfp715	1
Fli1	Git1	1
Fli1	Ppp1r9b	1
Fli1	Mcm4	1
Fli1	Strn	1
Fli1	Aldoa	1
Fli1	Fam172a	1
Fli1	Lrp10	1
Fli1	Plcb2	1
Fli1	Wdr44	1
Fli1	Ddx27	1
Fli1	Thoc2	1
Fli1	Mcl1	1
Fli1	Haus6	1
Fli1	Sox17	1
Fli1	Uhrf2	1
Fli1	Helq	1
Fli1	Otud5	1
Fli1	Polg	1
Fli1	Rab8a	1
Fli1	Itpr2	1
Fli1	Sike1	1
Fli1	Ssh2	1
Fli1	Tlk1	1
Fli1	Aggf1	1
Fli1	Hnrnpf	1
Fli1	Sash3	1
Fli1	Satb1	1
Fli1	Bub3	1
Fli1	Prpf4b	1
Fli1	Arhgap15	1
Fli1	Nfkbil1	1
Fli1	Rfc3	1
Fli1	Fli1	1
Fli1	Tra2b	1
Fli1	Mtmr14	1
Fli1	Cd93	1
Fli1	Gps2	1
Fli1	Arhgef6	1
Fli1	Ybx1	1
Fli1	Phf1	1
Fli1	Gng11	1
Fli1	A130010J15Rik	1
Fli1	Arid4a	1
Fli1	Git2	1
Fli1	Mak16	1
Fli1	Myl12b	1
Fli1	Sgk1	1
Fli1	Hcls1	1
Fli1	Tmem204	1
Fli1	Mef2a	1
Fli1	4931406P16Rik	1
Fli1	Zc3hc1	1
Fli1	Dync1li1	1
Fli1	Uvrag	1
Fli1	Zbtb5	1
Fli1	S100a9	1
Fli1	Msl2	1
Fli1	Abr	1
Fli1	Tagap	1
Fli1	Zfp330	1
Fli1	Asb6	1
Fli1	Rapgef4	1
Fli1	Zfp787	1
Fli1	Flt1	1
Fli1	Ndufs2	1
Fli1	Dock8	1
Fli1	Vav1	1
Fli1	Qars	1
Fli1	Zfp408	1
Fli1	Irf2	1
Fli1	Actr3	1
Fli1	Slc50a1	1
Fli1	Magoh	1
Fli1	Tbc1d8	1
Fli1	Filip1l	1
Fli1	Psmc6	1
Fli1	Tmf1	1
Fli1	Txndc12	1
Fli1	Mrpl24	1
Fli1	Ikbkg	1
Fli1	Fam173a	1
Fli1	Lpxn	1
Fli1	Ncoa7	1
Fli1	AB124611	1
Fli1	Rasgrp3	1
Fli1	Orc2	1
Fli1	Stab1	1
Fli1	Nfkb2	1
Fli1	Cnn2	1
Fli1	Ogfr	1
Fli1	Rgs3	1
Fli1	Apold1	1
Fli1	Dedd	1
Fli1	Plvap	1
Fli1	Zfp710	1
Fli1	Rock1	1
Fli1	Lrg1	1
Fli1	Emcn	1
Fli1	Dgkz	1
Fli1	Nfkbid	1
Fli1	Pik3r5	1
Fli1	Ppp1r16b	1
Fli1	Spred2	1
Fli1	Ppm1j	1
Fli1	Rhog	1
Fli1	6530402F18Rik	1
Fli1	Tbcc	1
Fli1	Zc3h10	1
Fli1	Galnt7	1
Fli1	Lfng	1
Fli1	Mmrn2	1
Fli1	Ppp1cc	1
Fli1	Bcl2a1b	1
Fli1	Fryl	1
Fli1	Pgk1	1
Fli1	Map3k8	1
Fli1	Dram1	1
Fli1	Lcorl	1
Fli1	Tie1	1
Fli1	Robo4	1
Fli1	Ctdspl2	1
Fli1	Cdipt	1
Fli1	Tead4	1
Fli1	Ptprb	1
Fli1	Lmo2	1
Fli1	Fxyd5	1
Fli1	Sla	1
Fli1	Dok3	1
Fli1	Cyfip2	1
Fli1	Ubash3b	1
Fli1	Herc2	1
Fli1	Cflar	1
Fli1	Rab5c	1
Fli1	Atad2	1
Fli1	Prkce	1
Fli1	Ccl4	1
Fli1	Pan3	1
Fli1	Mrps7	1
Fli1	Zc3hav1	1
Fli1	Coro1b	1
Fli1	Rasa1	1
Fli1	Nckap1l	1
Fli1	Pglyrp1	1
Fli1	Ndufs7	1
Fli1	Exoc3l	1
Fli1	Clec5a	1
Fli1	Crtc2	1
Fli1	Laptm5	1
Fli1	Tnip1	1
Fli1	Nol8	1
Fli1	Rnf43	1
Fli1	Rrp9	1
Fli1	Cfp	1
Fli1	Bak1	1
Fli1	Arhgef2	1
Fli1	Vwf	1
Fli1	Rel	1
Fli1	Ntf3	1
Fli1	Ctnnbl1	1
Fli1	Psme2	1
Fli1	Gngt2	1
Fli1	Tec	1
Fli1	Cdc14a	1
Fli1	Nap1l1	1
Fli1	Gopc	1
Fli1	Klrk1	1
Fli1	Prex2	1
Fli1	Apln	1
Fli1	Mapk11	1
Fli1	Psrc1	1
Fli1	Fmnl1	1
Fli1	Sh3bp5	1
Fli1	Fam76b	1
Fli1	Capzb	1
Fli1	Dennd3	1
Fli1	Nob1	1
Fli1	Prkd2	1
Fli1	Sin3a	1
Fli1	Arhgap31	1
Fli1	Mbnl1	1
Fli1	Adcy7	1
Fli1	Smchd1	1
Fli1	Cmtm6	1
Fli1	Fam149b	1
Fli1	1110059E24Rik	1
Fli1	Ing1	1
Fli1	Rabgap1	1
Fli1	Prkch	1
Fli1	Zfp800	1
Fli1	Ythdc1	1
Fli1	Alox5ap	1
Fli1	Tmem206	1
Fli1	Srp72	1
Fli1	Prkag1	1
Fli1	Sssca1	1
Fli1	Ptpn1	1
Fli1	Bnip2	1
Fli1	Baz1a	1
Fli1	Timp4	1
Fli1	Actr2	1
Fli1	Pear1	1
Fli1	Mcf2l	1
Fli1	Mctp1	1
Fli1	Elk4	1
Fli1	Utp23	1
Fli1	Mrps18b	1
Fli1	Mtx2	1
Fli1	Itpripl1	1
Fli1	Foxp1	1
Fli1	Plekhg1	1
Fli1	5530601H04Rik	1
Fli1	AI467606	1
Fli1	Slc35a3	1
Fli1	Rraga	1
Fli1	Zbtb46	1
Fli1	Bcl10	1
Fli1	Ddx24	1
Fli1	Kin	1
Fli1	Sirt7	1
Fli1	Atp5c1	1
Fli1	Gla	1
Fli1	Ccnd3	1
Fli1	Sbno1	1
Fli1	Ptpn6	1
Fli1	Necap2	1
Fli1	Immt	1
Fli1	Lsm5	1
Fli1	Slc35c2	1
Fli1	2310011J03Rik	1
Fli1	Map3k3	1
Fli1	Osgepl1	1
Fli1	Odf2	1
Fli1	Nol7	1
Fli1	Ccdc47	1
Fli1	Myo1e	1
Fli1	Pecam1	1
Fli1	Itga3	1
Fli1	Sms	1
Fli1	Utp18	1
Fli1	Slc17a9	1
Fli1	Pls3	1
Fli1	Ctnnd1	1
Fli1	Trim25	1
Fli1	Gnl2	1
Fli1	Zcchc17	1
Fli1	Nrp2	1
Fli1	Hist1h4i	1
Fli1	Tmem40	1
Fli1	Prps1	1
Fli1	Snap23	1
Fli1	Mphosph10	1
Fli1	Atp5b	1
Fli1	Inpp1	1
Fli1	Cbfa2t3	1
Fli1	Abcf2	1
Fli1	Bmpr2	1
Fli1	Clp1	1
Fli1	Spice1	1
Fli1	Smndc1	1
Fli1	Dnttip2	1
Fli1	Smc1a	1
Fli1	Celf2	1
Fli1	Jarid2	1
Fli1	Abi3	1
Fli1	Fcgr2b	1
Fli1	Tnf	1
Fli1	Dapp1	1
Fli1	Cxcr2	1
Fli1	Prpf40a	1
Fli1	Cs	1
Fli1	Fam117b	1
Fli1	Fnbp1l	1
Fli1	Mtmr11	1
Fli1	Lyz1	1
Fli1	Plxna2	1
Fli1	Ikzf2	1
Fli1	Apbb2	1
Fli1	Tnrc6b	1
Fli1	Npr1	1
Fli1	Cd40	1
Fli1	Npm3	1
Fli1	Upf2	1
Fli1	Fcrl1	1
Fli1	Pdzd2	1
Fli1	Nae1	1
Fli1	Arhgdib	1
Fli1	Lyz2	1
Fli1	Ebf1	1
Fli1	Tpm3	1
Fli1	Mtf2	1
Fli1	Ccl24	1
Fli1	Lrmp	1
Fli1	Plek	1
Fli1	Cd36	1
Fli1	Ltb4r1	1
Fli1	Tmc8	1
Fli1	Cst7	1
Fli1	Inpp5b	1
Fli1	Pilrb1	1
Fli1	Ptpn22	1
Fli1	Fam198b	1
Fli1	Cd37	1
Fli1	Il18bp	1
Fli1	Ncf2	1
Fli1	BC028528	1
Fli1	Kcnk6	1
Fli1	Fez2	1
Fli1	Wipf1	1
Fli1	Hopx	1
Fli1	Slc35d2	1
Fli1	B3gnt5	1
Fli1	Vasp	1
Fli1	Lmo7	1
Fli1	Eed	1
Fli1	Clec14a	1
Fli1	Rinl	1
Fli1	Rnd1	1
Fli1	Elf4	1
Fli1	Akt3	1
Fli1	Ppfibp1	1
Fli1	Hmbox1	1
Fli1	Ints9	1
Fli1	Dlc1	1
Fli1	Jup	1
Fli1	Slc16a6	1
Fli1	Tbxas1	1
Fli1	Stap2	1
Fli1	G3bp2	1
Fli1	Zc3h15	1
Fli1	Vamp3	1
Fli1	Cdk2ap2	1
Fli1	Plekhj1	1
Fli1	Sf3a2	1
Fli1	Crlf3	1
Fli1	Fcer1g	1
Fli1	Creb1	1
Fli1	Unk	1
Fli1	Tbc1d15	1
Fli1	Txnl1	1
Fli1	Sorbs1	1
Fli1	Cmtm8	1
Fli1	Evl	1
Fli1	Clec7a	1
Fli1	Gpr18	1
Fli1	Gpr132	1
Fli1	Arap3	1
Fli1	Dclre1c	1
Fli1	Was	1
Fli1	Nck1	1
Fli1	Rac2	1
Fli1	Wdfy4	1
Fli1	Ncf4	1
Fli1	Cd79a	1
Fli1	Lyn	1
Fli1	Hist4h4	1
Fli1	Rabgap1l	1
Fli1	Myct1	1
Fli1	Lats2	1
Fli1	AI504432	1
Fli1	Triobp	1
Fli1	Ociad1	1
Fli1	Taok3	1
Fli1	Rell1	1
Fli1	Ndufa9	1
Fli1	Pdgfd	1
Fli1	Snx3	1
Fli1	Gcnt2	1
Fli1	Sp100	1
Fli1	Srgn	1
Fli1	Lpin3	1
Fli1	Akap13	1
Fli1	Sh3kbp1	1
Fli1	Gmfg	1
Fli1	Ica1	1
Fli1	Txnip	1
Fli1	5430405H02Rik	1
Fli1	Dpagt1	1
Fli1	Snx32	1
Fli1	Prr14	1
Fli1	Rnf139	1
Fli1	Xiap	1
Fli1	Eif4a2	1
Fli1	Cd28	1
Fli1	Cybb	1
Fli1	Cdh5	1
Fli1	Tor1a	1
Fli1	Spcs3	1
Fli1	Lypla1	1
Fli1	1810011O10Rik	1
Fli1	Ptprcap	1
Fli1	Ebag9	1
Fli1	Amotl2	1
Fli1	Mndal	1
Fli1	Mrrf	1
Fli1	Ralgapa1	1
Fli1	Ifi203	1
Fli1	Slc16a3	1
Fli1	5830432E09Rik	1
Fli1	Cdc37	1
Fli1	Ccl6	1
Fli1	Ccdc94	1
Fli1	Edem1	1
Fli1	Chfr	1
Fli1	Uba1	1
Fli1	Ttll3	1
Fli1	Wnk1	1
Fli1	Pitx2	1
Fli1	Inpp5d	1
Fli1	C1qa	1
Fli1	E2f7	1
Fli1	Tbpl1	1
Fli1	Treml2	1
Fli1	Nupl1	1
Fli1	Fam65b	1
Fli1	Sell	1
Fli1	Abi1	1
Fli1	Med27	1
Fli1	Ppp1r12c	1
Fli1	Rnf34	1
Fli1	Casp2	1
Fli1	Zfp711	1
Fli1	Rftn1	1
Fli1	Actg1	1
Fli1	Ctbp2	1
Fli1	Ppp1ca	1
Fli1	Slco2a1	1
Fli1	Acer2	1
Fli1	Fbxl14	1
Fli1	Pdcd10	1
Fli1	Nrp1	1
Fli1	Mgrn1	1
Fli1	Csk	1
Fli1	Mrpl1	1
Fli1	Ssbp1	1
Fli1	Hist2h4	1
Fli1	Tnfaip8l2	1
Fli1	Zfp277	1
Fli1	Pmpcb	1
Fli1	Mettl5	1
Fli1	Raly	1
Fli1	Malt1	1
Fli1	Irf9	1
Fli1	Blmh	1
Fli1	Csf2rb2	1
Fli1	Adamts1	1
Fli1	Ankrd22	1
Fli1	Trdmt1	1
Fli1	Lrrfip1	1
Fli1	Patl1	1
Fli1	Adar	1
Fli1	Mkln1	1
Fli1	Mkl2	1
Fli1	Esam	1
Fli1	Sh3bgrl3	1
Fli1	Crkl	1
Fli1	Nfatc3	1
Fli1	Topors	1
Fli1	Slc24a5	1
Fli1	Cbl	1
Fli1	Grpel1	1
Fli1	Bre	1
Fli1	Nfkbie	1
Fli1	Sap30bp	1
Fli1	Capza2	1
Fli1	Eif2ak3	1
Fli1	Kitl	1
Fli1	Ppp1r7	1
Fli1	Slain2	1
Fli1	Pdik1l	1
Fli1	Iqgap1	1
Fli1	Kri1	1
Fli1	Pacrg	1
Fli1	Stag1	1
Fli1	Dnaja4	1
Fli1	Inpp5k	1
Fli1	Rhoa	1
Fli1	Dcaf11	1
Fli1	Tmem128	1
Fli1	Skap2	1
Fli1	Wasf2	1
Fli1	Mknk1	1
Fli1	Pus1	1
Fli1	4930427A07Rik	1
Fli1	Cript	1
Fli1	Nup93	1
Fli1	B3galt4	1
Fli1	Smc6	1
Fli1	Cirbp	1
Fli1	Tecpr1	1
Fli1	Csnk2a1	1
Fli1	4921507P07Rik	1
Fli1	Clic1	1
Fli1	Atxn7l1	1
Fli1	Cmtm7	1
Fli1	Smagp	1
Fli1	P2ry10	1
Fli1	Pkn1	1
Fli1	Fau	1
Fli1	Amigo2	1
Fli1	Mospd1	1
Fli1	Rapgef2	1
Fli1	Dock2	1
Fli1	Jak2	1
Fli1	Itgb7	1
Fli1	Hrct1	1
Fli1	Ccl3	1
Fli1	Lrch1	1
Fli1	Zcchc11	1
Fli1	Itpkb	1
Fli1	Hmgn2	1
Fli1	Hpgds	1
Fli1	Ace	1
Fli1	Cd19	1
Fli1	Dennd1c	1
Fli1	Sez6l2	1
Fli1	Hdac9	1
Fli1	Icam2	1
Fli1	Txndc9	1
Fli1	Gtf2b	1
Fli1	Atp8b4	1
Fli1	Cd79b	1
Fli1	Rgs5	1
Fli1	Sytl3	1
Fli1	Stat6	1
Fli1	Chmp2a	1
Fli1	Taco1	1
Fli1	Arid3b	1
Fli1	Dok2	1
Fli1	Btg1	1
Fli1	Dnaja2	1
Fli1	Cx3cl1	1
Fli1	Sema4a	1
Fli1	Parp9	1
Fli1	Ptgs1	1
Fli1	Rnf216	1
Fli1	Prtn3	1
Fli1	Tmpo	1
Fli1	Slc37a1	1
Fli1	Ppp2r5a	1
Fli1	Tyrobp	1
Fli1	Tgfb1	1
Fli1	Xdh	1
Fli1	Ncf1	1
Fli1	Aff3	1
Fli1	Ptpro	1
Fli1	Plekha1	1
Fli1	Calm1	1
Fli1	Prdm2	1
Fli1	Zc3h3	1
Fli1	Arhgap17	1
Fli1	1700029J07Rik	1
Fli1	Rsbn1l	1
Fli1	Ndufs8	1
Fli1	Fiz1	1
Fli1	Ccng2	1
Fli1	Cdc42	1
Fli1	Rap1b	1
Fli1	Map4k3	1
Fli1	Fis1	1
Fli1	1700066B19Rik	1
Fli1	Rassf3	1
Fli1	Flii	1
Fli1	Cuedc2	1
Fli1	Nus1	1
Fli1	Slc37a2	1
Fli1	Gab3	1
Fli1	Ptpre	1
Fli1	Sorl1	1
Fli1	Dach1	1
Fli1	Btk	1
Fli1	Lsp1	1
Fli1	Rgs19	1
Fli1	Pgm1	1
Fli1	Scml4	1
Fli1	Btnl9	1
Fli1	Enpp4	1
Fli1	Hdac1	1
Fli1	Batf3	1
Fli1	Brca2	1
Fli1	Sox13	1
Fli1	Ehd4	1
Fli1	Fh1	1
Fli1	Smpdl3a	1
Fli1	Ly75	1
Fli1	Fabp4	1
Fli1	Sh3gl3	1
Fli1	Aste1	1
Fli1	Ankrd37	1
Fli1	Rpap3	1
Fli1	Rad23b	1
Fli1	F11r	1
Fli1	Nhsl2	1
Fli1	Tmem185b	1
Fli1	Tm4sf1	1
Fli1	Rab19	1
Fli1	Trp53i11	1
Fli1	Galnt10	1
Fli1	Tubgcp2	1
Fli1	Zfp318	1
Fli1	Tufm	1
Fli1	Cyth1	1
Fli1	Ctla2a	1
Fli1	Ttf2	1
Fli1	Cdkl3	1
Fli1	Pip4k2a	1
Fli1	Mecom	1
Fli1	Map3k6	1
Fli1	Bysl	1
Fli1	Cops6	1
Fli1	Mtf1	1
Fli1	Tsnax	1
Fli1	Orc5	1
Fli1	Gfod2	1
Fli1	Magi1	1
Fli1	Mrpl38	1
Fli1	Pkp4	1
Fli1	Tmem229b	1
Fli1	Tubb5	1
Fli1	Serpini1	1
Fli1	5430427O19Rik	1
Fli1	Mkl1	1
Fli1	Cd72	1
Fli1	Pik3c2b	1
Fli1	Grb2	1
Fli1	Cd74	1
Fli1	Etv3	1
Fli1	Psma6	1
Fli1	Afap1l1	1
Fli1	Ripk3	1
Fli1	Mecp2	1
Fli1	Elk3	1
Fli1	P2ry1	1
Fli1	Gbp4	1
Fli1	Gbp9	1
Fli1	Arhgef15	1
Fli1	Mcat	1
Fli1	Card11	1
Fli1	Dnajb5	1
Fli1	Mier1	1
Fli1	Dab2ip	1
Fli1	Lpl	1
Fli1	Actb	1
Fli1	Odf2l	1
Fli1	Rbl1	1
Fli1	Nom1	1
Fli1	Dnpep	1
Fli1	Runx3	1
Fli1	Chchd3	1
Fli1	Rgs14	1
Fli1	Phb	1
Fli1	Upp1	1
Fli1	Nos3	1
Fli1	Cxcr4	1
Fli1	Cyth4	1
Fli1	Adamts4	1
Fli1	Unc13b	1
Fli1	Capza1	1
Fli1	Ifih1	1
Fli1	Pitpnm1	1
Fli1	Akna	1
Fli1	Myh9	1
Fli1	Pltp	1
Fli1	Rhoh	1
Fli1	Fcho2	1
Fli1	Lbp	1
Fli1	Stard3	1
Fli1	Hpgd	1
Fli1	Psme1	1
Fli1	Tspan32	1
Fli1	Cdkn2aip	1
Fli1	Recql	1
Fli1	Copg2	1
Fli1	Itga6	1
Fli1	Atp2a3	1
Fli1	Hspa14	1
Fli1	Pms2	1
Fli1	Rgs1	1
Fli1	Slc12a6	1
Fli1	Scarb1	1
Fli1	Casp8ap2	1
Fli1	Plcb1	1
Fli1	3110040N11Rik	1
Fli1	Wrn	1
Fli1	Pias1	1
Fli1	Cxx1b	1
Fli1	Brpf1	1
Fli1	Phf7	1
Fli1	Man1a	1
Fli1	Slc25a3	1
Fli1	Esyt1	1
Fli1	Ddx56	1
Fli1	Zfp36l2	1
Fli1	Epc1	1
Fli1	Cpeb4	1
Fli1	Azi2	1
Fli1	Sh2d3c	1
Fli1	Ptma	1
Fli1	Dock9	1
Fli1	Faf1	1
Fli1	Cdkl5	1
Fli1	1810011H11Rik	1
Fli1	Stox2	1
Fli1	Srsf11	1
Fli1	Adrb2	1
Fli1	Sept7	1
Fli1	Inhbb	1
Fli1	Wdfy1	1
Fli1	Mesdc1	1
Fli1	Usp1	1
Fli1	Prdm1	1
Fli1	Pcif1	1
Fli1	Kalrn	1
Fli1	Suz12	1
Fli1	Adrm1	1
Fli1	Ada	1
Fli1	Rnf115	1
Fli1	Slc9a3r2	1
Fli1	Pomc	1
Fli1	Smg6	1
Fli1	Immp2l	1
Fli1	Itsn2	1
Fli1	8430408G22Rik	1
Fli1	Ifi47	1
Fli1	Plekhf2	1
Fli1	Sdpr	1
Fli1	Sema4c	1
Fli1	Wtap	1
Fli1	Fabp5	1
Fli1	Fam13b	1
Fli1	Khnyn	1
Fli1	Spock2	1
Fli1	Acer3	1
Fli1	2810025M15Rik	1
Fli1	Pou2af1	1
Fli1	Ptpn12	1
Fli1	Msh2	1
Fli1	Ccdc12	1
Fli1	Wbp2	1
Fli1	Gpi1	1
Fli1	Rab7	1
Fli1	Sept9	1
Fli1	Dpep2	1
Fli1	Gzma	1
Fli1	Myo1g	1
Fli1	Plscr1	1
Fli1	Cyba	1
Fli1	Ctla2b	1
Fli1	Rab32	1
Fli1	Efnb1	1
Fli1	Neurl3	1
Fli1	Card10	1
Fli1	Fnbp1	1
Fli1	Lims2	1
Fli1	Ak8	1
Fli1	Plcg2	1
Fli1	St8sia4	1
Fli1	Fes	1
Fli1	Dus3l	1
Fli1	Cdk19	1
Fli1	F8a	1
Fli1	Mpdu1	1
Fli1	H2afx	1
Fli1	Ppif	1
Fli1	Slc7a6os	1
Fli1	Letm1	1
Fli1	Notch4	1
Fli1	Isg15	1
Fli1	Pnpt1	1
Fli1	Alpl	1
Fli1	Msh6	1
Fli1	Arl2bp	1
Fli1	Ramp2	1
Fli1	Nlrp3	1
Fli1	Csf2rb	1
Fli1	Ubxn2a	1
Fli1	Eng	1
Fli1	Tal1	1
Fli1	Arhgap18	1
Fli1	Pcp4l1	1
Fli1	Hhex	1
Fli1	Gemin7	1
Fli1	Lgals9	1
Fli1	Tmed5	1
Fli1	Znfx1	1
Fli1	Cct7	1
Fli1	Sipa1l2	1
Fli1	Fermt3	1
Fli1	Thrsp	1
Fli1	Pkig	1
Fli1	Kdm6a	1
Fli1	H2Ob	1
Fli1	Fzd6	1
Fli1	Elmod3	1
Fli1	Cib1	1
Fli1	Rad18	1
Fli1	Gabpb1	1
Fli1	Tmem88	1
Fli1	Rapgef3	1
Fli1	Osbpl7	1
Fli1	Stx3	1
Fli1	Dnm2	1
Fli1	Cd52	1
Fli1	Baz2b	1
Fli1	Pola2	1
Fli1	Psmd3	1
Fli1	Tmsb10	1
Fli1	Pa2g4	1
Fli1	Mrps24	1
Fli1	Smg5	1
Fli1	G3bp1	1
Fli1	Osbpl9	1
Fli1	Plekha2	1
Fli1	Me2	1
Fli1	Shisa5	1
Fli1	Aqp1	1
Fli1	Itga1	1
Fli1	Plod1	1
Fli1	Arpc5	1
Fli1	Zfp691	1
Fli1	Snx11	1
Fli1	Katna1	1
Fli1	Psmc3	1
Fli1	Dhx16	1
Fli1	Lasp1	1
Fli1	Hadhb	1
Fli1	Nxt1	1
Fli1	Hadha	1
Fli1	H2D1	1
Fli1	Ndufaf4	1
Fli1	Ltf	1
Fli1	Sh2b3	1
Fli1	Ets1	1
Fli1	Rhbdd1	1
Fli1	Mrps34	1
Fli1	Lrrc8c	1
Fli1	Hspa2	1
Fli1	Zfp462	1
Fli1	Edn1	1
Fli1	Hnrnpa3	1
Fli1	Kbtbd2	1
Fli1	Nde1	1
Fli1	Sema6d	1
Fli1	Rpl41	1
Fli1	H2K1	1
Fli1	H2K2	1
Fli1	Mycn	1
Fli1	Cdk17	1
Fli1	Cdc42se1	1
Fli1	Sept6	1
Fli1	Ipo11	1
Fli1	Ripk2	1
Fli1	Bin1	1
Fli1	Tinagl1	1
Fli1	Tmcc3	1
Fli1	Cd48	1
Fli1	Parp14	1
Fli1	Gnb2	1
Fli1	Gng2	1
Fli1	Tpr	1
Fli1	N4bp1	1
Fli1	Atp8a1	1
Fli1	Cd24a	1
Fli1	A830080D01Rik	1
Fli1	Camk2d	1
Fli1	Oxsr1	1
Fli1	Ppp3ca	1
Fli1	Mitd1	1
Fli1	Dcp1b	1
Fli1	Nudt5	1
Fli1	Rpl32	1
Fli1	Mastl	1
Fli1	Dbnl	1
Fli1	Rpl29	1
Fli1	Rbm3	1
Fli1	Igbp1	1
Fli1	Pold4	1
Fli1	Rpl4	1
Fli1	Fcrla	1
Fli1	Tank	1
Fli1	Stap1	1
Fli1	Rps20	1
Fli1	Stxbp2	1
Fli1	Flad1	1
